83.0,85.0,78.0,70.0,66.0,70.0,70.0,77.0,72.0,70.0,74.0,95.0,72.0,71.0,65.0,66.0,71.0,77.0,82.0,86.0,78.0,69.0,72.0,65.0,76.0,78.0,60.0,66.0,69.0,77.0,70.0,69.0,67.0,70.0,69.0,77.0,70.0,75.0,77.0,78.0,66.0,73.0,67.0,71.0,71.0,69.0,66.0,76.0,81.0,81.0,76.0,62.0,62.0,66.0,63.0,75.0
84.26782989501953,73.71537780761719,72.2754135131836,69.9408950805664,67.89344787597656,72.38407897949219,71.37003326416016,73.44435119628906,74.6428451538086,68.6393814086914,70.32010650634766,85.12503814697266,70.54841613769531,70.08297729492188,70.47187805175781,70.34309387207031,73.61967468261719,71.27197265625,73.32435607910156,86.62217712402344,72.47251892089844,74.25496673583984,74.6428451538086,75.01435089111328,74.3450927734375,80.5714111328125,70.7333755493164,71.15487670898438,71.4620361328125,79.96314239501953,72.38407897949219,72.30812072753906,71.52578735351562,71.43665313720703,71.4620361328125,79.96314239501953,71.43665313720703,71.27689361572266,72.07589721679688,72.20745086669922,67.89344787597656,74.0976791381836,71.78274536132812,80.34082794189453,70.08297729492188,71.3018569946289,70.34309387207031,73.86112213134766,80.32823944091797,75.9576644897461,73.39157104492188,73.5052490234375,70.32490539550781,60.0,69.52532958984375,76.32510375976562
